Date,Close,High,Low,Open,Volume,returns,log_returns,SMA_5,SMA_10,SMA_20,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,BB_Middle,BB_Upper,BB_Lower,BB_Width,ATR,Volume_SMA,Volume_Ratio,Price_Position,Volatility
2005-10-27,310.0466613769531,331.42918428376527,310.0466613769531,310.0466613769531,3446552,-0.06451632804107887,-0.06669158723226191,327.1527404785156,332.4983703613281,333.56749114990237,330.40875514417786,332.45148039700695,-2.0427252528290865,0.35258113897614574,-2.3953063918052324,39.999971455607046,333.56749114990237,366.54754947742634,300.5874328223784,0.1977414418523358,12.982257858277146,4789073.05,0.7196699578428857,0.0,0.039437919829636986
2005-10-28,310.0466613769531,320.7379228303592,310.0466613769531,310.0466613769531,6396115,0.0,0.0,322.876220703125,328.22186279296875,333.03292388916014,327.1946655407269,330.41778525834115,-3.2231197176142814,-0.3678750607953404,-2.855244656818941,25.00001784023287,333.03292388916014,367.21330820121517,298.8525395771051,0.205267298577548,12.2185961965838,4742156.45,1.3487777274830315,0.0,0.03863068668537038
2005-10-31,320.7380065917969,320.7380065917969,310.04674234634354,320.7380065917969,480396,0.03448301996661485,0.03390180431004379,320.73796997070315,325.0144897460938,333.56749114990237,326.17956411329936,329.5535766880374,-3.3740125747380603,-0.9726726584640729,-2.4013399162739875,33.33339676522715,333.56749114990237,366.54754947742634,300.5874328223784,0.1977414418523358,10.691278920810541,4630768.75,0.10374001077034996,0.9999999990646569,0.03861789990561516
2005-11-01,320.7380065917969,331.42927083725016,310.04674234634354,320.7380065917969,14075785,0.0,0.0,318.59971923828124,322.87623901367186,333.56749114990237,325.32692939835215,328.77831291200584,-3.4513835136536954,-1.4707670135899507,-1.9806165000637448,25.000044600566255,333.56749114990237,366.54754947742634,300.5874328223784,0.1977414418523358,11.454937048927755,4730723.25,2.9753981064100503,0.49999999976616555,0.037873108181958874
2005-11-07,320.7380065917969,320.7380065917969,320.7380065917969,320.7380065917969,0,0.0,0.0,316.4614685058594,322.87623901367186,333.0329284667969,324.60993220055354,328.08089987563454,-3.470967675080999,-1.8723241859936925,-1.5986434890873065,28.571492650638874,333.0329284667969,366.50187297873885,299.5639839548549,0.20099480652573848,10.691271713408781,4326605.25,0.0,0.0,0.037085983966305414
2005-11-08,320.7380065917969,320.7380065917969,320.7380065917969,320.7380065917969,0,0.0,0.0,318.5997375488281,322.87623901367186,333.56749572753904,324.00641026070235,327.4519462096093,-3.4455359489069224,-2.1879203695134106,-1.2576155793935118,28.571492650638874,333.56749572753904,365.80963898297074,301.32535247210734,0.19331705677802236,9.927610116369035,4188648.05,0.0,0.0,0.03394136555606466
2005-11-09,320.7380065917969,320.7380065917969,320.7380065917969,320.7380065917969,0,0.0,0.0,320.7380065917969,321.80711364746094,333.0329330444336,323.49798965651144,326.8834489909968,-3.385459334485347,-2.428008660375418,-0.9574506741099289,28.571492650638874,333.0329330444336,365.77498279344826,300.29088329541895,0.1966295011709618,9.927610116369035,4031294.9,0.0,0.0,0.030090803044078466
2005-11-10,320.7380065917969,331.42927083725016,310.04674234634354,320.7380065917969,5534679,0.0,0.0,320.7380065917969,320.73798828125,331.4292465209961,323.06938999753714,326.368546807638,-3.2991568101008397,-2.602575952571376,-0.6965808575294639,33.3333809072537,331.4292465209961,363.22042892066173,299.6380641213305,0.19184295129881748,10.691274783967275,3424009.9,1.6164319501529478,0.49999999976616555,0.025831225898153884
2005-11-11,310.0466613769531,320.7379228303592,299.35537351415473,310.0466613769531,2146608,-0.033333577546519555,-0.03390180431004383,318.5997375488281,318.5997283935547,329.2909927368164,321.04999863013137,325.0141547138266,-3.9641560836952294,-2.8753140205143266,-1.0888420631809028,39.99996574685556,329.2909927368164,360.77795924046495,297.80402623316786,0.19124098258475167,9.927620522630288,2968169.3,0.7232094207025186,0.5000006173116197,0.026594409102696004
2005-11-14,299.3554382324219,310.0467284065922,288.6641744676495,299.3554382324219,6548693,-0.03448262625067555,-0.03509118271376489,314.32322387695314,315.39234619140626,326.0836120605469,317.68999603970155,322.903786260998,-5.213790221296449,-3.343588956963976,-1.870201264332473,33.33334919129169,326.0836120605469,355.922529276997,296.2446948440968,0.18301390264843884,11.454945803983337,2817099.3,2.3246227067679155,0.4999993822207111,0.025862864226112097
2005-11-15,310.0466613769531,310.0466613769531,299.35537351415473,310.0466613769531,2386806,0.0357141437204509,0.03509118271376502,312.18495483398436,315.39234619140626,323.9453582763672,316.50743411969665,321.8548914874374,-5.347457367740731,-3.744759939616947,-1.6026974281237836,33.33331747536742,323.9453582763672,351.78158304455656,296.1091335081778,0.17185753125958655,11.454947515322134,2828471.8,0.8438500253034166,0.9999999990646589,0.027264148656978526
